galaxy_id,radius_arcsec,mu_r,muerr_r,ellipticity
WALLABY J124947+035042,54.48684486022256,28.069029565883625,0.034302682576705684,0.17346703505314415
WALLABY J124957+040438,0.262,21.422350066734772,0.0023667522897106814,0.8790463721735728
WALLABY J124957+040438,0.2882,21.42285588520594,0.0026189062290200285,0.8790463721735728
WALLABY J124957+040438,0.3170200000000001,21.42321719623979,0.0029349149402600177,0.8790463721735728
WALLABY J124957+040438,0.34872200000000014,21.423618749822843,0.0033023519726778803,0.8790463721735728
WALLABY J124957+040438,0.38359420000000016,21.42408411273498,0.003793823735926426,0.8790463721735728
WALLABY J124957+040438,0.4219536200000002,21.424620908938984,0.004326576128211975,0.8790463721735728
WALLABY J124957+040438,0.4641489820000003,21.425235216057573,0.004886437218231619,0.8790463721735728
WALLABY J124957+040438,0.5105638802000004,21.425929420473643,0.0055229497457158095,0.8790463721735728
WALLABY J124957+040438,0.5616202682200004,21.421781727199658,0.006206807434008289,0.9226819833753761
WALLABY J124957+040438,0.6177822950420006,21.42021311098214,0.007168350983215491,0.9378405250767821
WALLABY J124957+040438,0.6795605245462006,21.419691055605924,0.00833534995927565,0.938514214274535
WALLABY J124957+040438,0.7475165770008207,21.422343921080127,0.009113667546177184,0.9356614701851567
WALLABY J124957+040438,0.8222682347009029,21.42710622633045,0.010053922543851655,0.9402139566990471
WALLABY J124957+040438,0.9044950581709934,21.42227674247478,0.010949566419080306,0.9450385535997017
WALLABY J124957+040438,0.9949445639880927,21.427346666978337,0.012277663097549995,0.9383063791811014
WALLABY J124957+040438,1.0944390203869019,21.435227116221704,0.014697396908289714,0.9192419176769246
WALLABY J124957+040438,1.2038829224255923,21.43005968203329,0.017655342971783908,0.9024155258266507
WALLABY J124957+040438,1.3242712146681515,21.444028469414505,0.021518169619302408,0.8902849691747343
WALLABY J124957+040438,1.4566983361349666,21.452577621572317,0.025446364318028786,0.8679505435650241
WALLABY J124957+040438,1.6023681697484635,21.457695070784034,0.03105196810786483,0.8597414334425382
WALLABY J124957+040438,1.7626049867233098,21.45260556152411,0.03857217991841011,0.8896248568376854
WALLABY J124957+040438,1.938865485395641,21.45156592464548,0.044653630421879344,0.9099463029819458
WALLABY J124957+040438,2.1327520339352053,21.45228391824326,0.04987087541692828,0.9120780004083135
WALLABY J124957+040438,2.346027237328726,21.454851721338187,0.05780491790747213,0.9156131734882684
WALLABY J124957+040438,2.580629961061599,21.45506043333158,0.06571000233291037,0.9272751568721924
WALLABY J124957+040438,2.8386929571677584,21.45764350899836,0.07206317261942878,0.934135880561239
WALLABY J124957+040438,3.1225622528845345,21.458229096547456,0.07742132695747712,0.9343343207429056
WALLABY J124957+040438,3.4348184781729882,21.462008949721827,0.08238944631141809,0.9347911997021907
WALLABY J124957+040438,3.7783003259902874,21.465377792459925,0.08777684795891276,0.9378995461073647
WALLABY J124957+040438,4.156130358589317,21.466393716397825,0.08969976008489348,0.9401303761461883
WALLABY J124957+040438,4.571743394448249,21.478033705922748,0.09041140116937646,0.9395266532367088
WALLABY J124957+040438,5.028917733893073,21.490430610999233,0.09081414164469864,0.93519069737779
WALLABY J124957+040438,5.531809507282381,21.552012793245943,0.09909904574052135,0.9313016114892176
WALLABY J124957+040438,6.08499045801062,21.552012793245943,0.09594903643619108,0.9370121253806452
WALLABY J124957+040438,6.693489503811683,21.530062306389333,0.09394157530997697,0.9403413580956133
WALLABY J124957+040438,7.36283845419285,21.60804914942853,0.08174784820480374,0.9182403837077313
WALLABY J124957+040438,8.099122299612137,22.357236121173337,0.11662128785360293,0.8324585632903942
WALLABY J124957+040438,8.90903452957335,22.985801736844778,0.1858654409953785,0.7896521366907705
WALLABY J124957+040438,9.799937982530686,22.659369769132404,0.11367048940945304,0.8400368252699768
WALLABY J124957+040438,10.779931780783755,23.533309529106035,0.09181604655016042,0.8344510499669127
WALLABY J124957+040438,11.857924958862132,24.477888276289868,0.12125549783097195,0.7991789651667272
WALLABY J124957+040438,13.043717454748347,24.953823910875727,0.1403808851228103,0.7949858622713719
WALLABY J124957+040438,14.348089200223182,25.024699081387745,0.12357706549235514,0.8012091733450758
WALLABY J124957+040438,15.7828981202455,25.663161629357383,0.128255347645949,0.7839054296702512
WALLABY J124957+040438,17.361187932270052,25.78729031998668,0.0883564391557895,0.7644127367711964
WALLABY J124957+040438,19.09730672549706,25.895209017863053,0.09931913138869293,0.7696560156282285
WALLABY J124957+040438,21.007037398046766,25.680164180968816,0.0804080256842386,0.7812772686453571
WALLABY J124957+040438,23.107741137851445,26.38263818329689,0.06027634858172269,0.7624892107348233
WALLABY J125012+073442,0.262,17.88324069169027,0.03239452640325915,0.053768632382634185
WALLABY J125012+073442,0.2882,17.897252700377955,0.03488942876771794,0.053768632382634185
WALLABY J125012+073442,0.3170200000000001,17.913761145222338,0.03737759532968878,0.053768632382634185
WALLABY J125012+073442,0.34872200000000014,17.93307939335461,0.03977547987117953,0.053768632382634185
WALLABY J125012+073442,0.38359420000000016,17.955496522695427,0.04197186359650152,0.053768632382634185
WALLABY J125012+073442,0.4219536200000002,17.985950851266594,0.044069976216705324,0.053768632382634185
WALLABY J125012+073442,0.4641489820000003,18.023377330520887,0.045759987204116774,0.053768632382634185
WALLABY J125012+073442,0.5105638802000004,18.067531309275452,0.04605296877111531,0.053768632382634185
WALLABY J125012+073442,0.5616202682200004,18.119260693359124,0.04455615876207219,0.054559440022811656
WALLABY J125012+073442,0.6177822950420006,18.175532411489407,0.04166079859580899,0.05485832579891414
WALLABY J125012+073442,0.6795605245462006,18.23652486805676,0.03727425066459776,0.05412217171017902
WALLABY J125012+073442,0.7475165770008207,18.276055334146015,0.03290040096173793,0.05236999120851593
WALLABY J125012+073442,0.8222682347009029,18.31368674493232,0.02726829197011915,0.05063674226696402
WALLABY J125012+073442,0.9044950581709934,18.35531252563186,0.022743171126483653,0.05616507672250648
WALLABY J125012+073442,0.9949445639880927,18.414921369128244,0.023296856923788765,0.09741169867901728
WALLABY J125012+073442,1.0944390203869019,18.376117777703264,0.03496976330714467,0.34541916655914245
WALLABY J125012+073442,1.2038829224255923,18.392759363943078,0.03618030831395751,0.4644301890081505
WALLABY J125012+073442,1.3242712146681515,18.56324893870344,0.0423892343581137,0.3035532848655475
WALLABY J125012+073442,1.4566983361349666,18.61868777261285,0.049621064239954805,0.3526790129143983
WALLABY J125012+073442,1.6023681697484635,18.767960165867287,0.0477285411647281,0.241726264403606
WALLABY J125012+073442,1.7626049867233098,18.970943592030004,0.040438967361810185,0.08092081164541304
WALLABY J125012+073442,1.938865485395641,19.079524177618026,0.032725990372986104,0.04730700428424944
WALLABY J125012+073442,2.1327520339352053,19.152588432275685,0.026761772665377815,0.04352335885590436
WALLABY J125012+073442,2.346027237328726,19.199317225542003,0.02099752213422638,0.054134114981650716
WALLABY J125012+073442,2.580629961061599,19.264605867087873,0.027750809648307725,0.09413663246844328
WALLABY J125012+073442,2.8386929571677584,19.237156411310387,0.03614445167410215,0.21565254526220362
WALLABY J125012+073442,3.1225622528845345,19.20929556294842,0.04552748106255946,0.34213918824361145
WALLABY J125012+073442,3.4348184781729882,19.26016479657975,0.04971599174896257,0.38058634994735463
WALLABY J125012+073442,3.7783003259902874,19.301542839327333,0.06061840961730037,0.41229404653004054
WALLABY J125012+073442,4.156130358589317,19.45463882623649,0.080655167533893,0.4319298732251587
WALLABY J125012+073442,4.571743394448249,19.69951056651434,0.08424622076359878,0.4266448616330878
WALLABY J125012+073442,5.028917733893073,20.061721570867398,0.08986221361049158,0.3851396759180324
WALLABY J125012+073442,5.531809507282381,20.39715414180973,0.08224203655442225,0.3312487539969502
WALLABY J125012+073442,6.08499045801062,20.662348515082023,0.03947581190374643,0.30250632561774565
WALLABY J125012+073442,6.693489503811683,20.968418365856564,0.06242096861330016,0.2965370126592587
WALLABY J125012+073442,7.36283845419285,21.213677054710523,0.06748665497987894,0.2970010976729067
WALLABY J125012+073442,8.099122299612137,21.28555609693842,0.055213193974888955,0.2894937710092867
WALLABY J125012+073442,8.90903452957335,21.541328192204404,0.03383247713291385,0.259151503233497
WALLABY J125012+073442,9.799937982530686,21.865948489907723,0.023487941046432065,0.2049965712343652
WALLABY J125012+073442,10.779931780783755,22.14015065890883,0.0158151286182723,0.15243228574707057
WALLABY J125012+073442,11.857924958862132,22.567241708856592,0.02109378751115427,0.13455747173200705
WALLABY J125012+073442,13.043717454748347,22.9188046572557,0.026371864510628354,0.16410305642564837
WALLABY J125012+073442,14.348089200223182,23.036837224753192,0.03304187066884869,0.24212531453256703
WALLABY J125012+073442,15.7828981202455,23.17067627262839,0.03515504434602482,0.31243469331056195
WALLABY J125012+073442,17.361187932270052,23.426559907123277,0.03516671926242299,0.3292375958624838
WALLABY J125012+073442,19.09730672549706,23.71738901358789,0.026960840224567045,0.3077537474419388
WALLABY J125012+073442,21.007037398046766,24.214382591225124,0.034164939360700995,0.2879630469312203
WALLABY J125012+073442,23.107741137851445,24.745918530654258,0.04642947177861173,0.29118784382747775
WALLABY J125012+073442,25.41851525163659,25.0236171135462,0.052721892050119706,0.31035226304990804
WALLABY J125012+073442,27.960366776800253,25.178359892607524,0.02940989665522846,0.3283326654414704
WALLABY J125012+073442,30.75640345448028,25.321434418023927,0.031447933216927404,0.32805987598021946
WALLABY J125012+073442,33.83204379992831,25.650127176660348,0.03577745488822674,0.32805987598021946
WALLABY J125012+073442,37.21524817992115,25.965524648887154,0.042853762955031446,0.32805987598021946
WALLABY J125012+073442,40.93677299791326,26.20121177763557,0.045719577591955815,0.32805987598021946
WALLABY J125012+073442,45.03045029770459,26.439865773877756,0.05087609296083314,0.32805987598021946
WALLABY J125012+073442,49.53349532747505,26.731982925316537,0.05952786072628338,0.32805987598021946
WALLABY J125012+073442,54.48684486022256,27.004828694230667,0.06950874050450648,0.32805987598021946
WALLABY J125012+073442,59.93552934624482,27.494225673098377,0.09573961549826544,0.32805987598021946
WALLABY J125112+045132,0.262,17.517882587928064,0.001531610804027603,0.1303014127718114
WALLABY J125112+045132,0.2882,17.528780704344683,0.0016683341961727216,0.1303014127718114
WALLABY J125112+045132,0.3170200000000001,17.54187426148404,0.0017696880247261729,0.1303014127718114
WALLABY J125112+045132,0.34872200000000014,17.557606943447865,0.0018632098790344461,0.1303014127718114
WALLABY J125112+045132,0.38359420000000016,17.576469170974903,0.0019489575551796653,0.1303014127718114
WALLABY J125112+045132,0.4219536200000002,17.59897800003106,0.002007303688173485,0.1303014127718114
WALLABY J125112+045132,0.4641489820000003,17.62566646680827,0.0019863229890793345,0.1303014127718114
WALLABY J125112+045132,0.5105638802000004,17.656988672973746,0.0019168632869222058,0.1303014127718114
WALLABY J125112+045132,0.5616202682200004,17.69226701289258,0.0017599195688785176,0.13249969395688
WALLABY J125112+045132,0.6177822950420006,17.73261072217042,0.0015698525551322044,0.13628273034810673
WALLABY J125112+045132,0.6795605245462006,17.780377214729654,0.001482356305473536,0.14105020173942523
WALLABY J125112+045132,0.7475165770008207,17.83240453983381,0.0013922405640140667,0.14686581802433846
WALLABY J125112+045132,0.8222682347009029,17.890767632151288,0.001181754417043538,0.15369604481923543
WALLABY J125112+045132,0.9044950581709934,17.954226219380075,0.0010085529794734913,0.16151250251356314
WALLABY J125112+045132,0.9949445639880927,18.024462276742113,0.000996341879561895,0.17020060722117802
WALLABY J125112+045132,1.0944390203869019,18.100514435277425,0.001147144238709252,0.17951517367929748
WALLABY J125112+045132,1.2038829224255923,18.18195156520992,0.0014887813304491765,0.18917258963638656
WALLABY J125112+045132,1.3242712146681515,18.268629693452198,0.0015886119067149804,0.1996731779436206
WALLABY J125112+045132,1.4566983361349666,18.359315645631646,0.0017466907602821898,0.21160359767937592
WALLABY J125112+045132,1.6023681697484635,18.451944418021917,0.002505813534084911,0.22325678602136112
WALLABY J125112+045132,1.7626049867233098,18.558078214058348,0.0029324661995843147,0.23230712293851014
WALLABY J125112+045132,1.938865485395641,18.664179185165665,0.003209487776170374,0.23934059931844393
WALLABY J125112+045132,2.1327520339352053,18.77532662167016,0.0033061963821735705,0.2443871533712777
WALLABY J125112+045132,2.346027237328726,18.888816902386942,0.0028370489658816407,0.24322979828581004
WALLABY J125112+045132,2.580629961061599,19.01328859914971,0.0025073739941987145,0.2356821328486049
WALLABY J125112+045132,2.8386929571677584,19.131125762341156,0.0021193664529918573,0.23039300868216933
WALLABY J125112+045132,3.1225622528845345,19.23772005030557,0.0021210491282567696,0.2311034448044007
WALLABY J125112+045132,3.4348184781729882,19.336835470167436,0.003681301150124537,0.2321826860433674
WALLABY J125112+045132,3.7783003259902874,19.436352531854638,0.006253591944013769,0.21926337683948832
WALLABY J125112+045132,4.156130358589317,19.52914203025663,0.007907685987553724,0.17914775169020147
WALLABY J125112+045132,4.571743394448249,19.64642265365655,0.0069614284475137895,0.14087316231710134
WALLABY J125112+045132,5.028917733893073,19.82484790316647,0.008332671335726228,0.12846644246420708
WALLABY J125112+045132,5.531809507282381,19.9141897022008,0.012831847135944503,0.1427458830358918
WALLABY J125112+045132,6.08499045801062,20.01018926107774,0.012529872954299684,0.19842121859967932
WALLABY J125112+045132,6.693489503811683,20.06101730667765,0.010807432364295867,0.2784196012554073
WALLABY J125112+045132,7.36283845419285,20.313156320016056,0.013115246319486,0.21975740626957757
WALLABY J125112+045132,8.099122299612137,20.49244765454231,0.019432861485815973,0.1466759735555156
WALLABY J125112+045132,8.90903452957335,20.529142087903367,0.018127402902244825,0.13731847420686338
WALLABY J125112+045132,9.799937982530686,20.61647778024016,0.015599491073499009,0.15796587764760045
WALLABY J125112+045132,10.779931780783755,20.736636103002013,0.015094279500221549,0.17632201577812306
WALLABY J125112+045132,11.857924958862132,20.957035554165728,0.013692504591215038,0.18076583547774333
