galaxy_id,field_id,release_phase,distance_mpc,logMstar,logMHI,ell_maj_beams,robust_sample,full_stellar
WALLABY J125940-151600,NGC5044,2,69.46880130969375,,9.01348843549523,1.0207833360724674,False,False
WALLABY J125942-140140,NGC5044,2,62.05177281272649,,9.519031732411845,3.130440910561832,False,False
WALLABY J125942-164952,NGC5044,2,19.49936591691593,7.397403127055152,7.611029425722946,1.0286234926328865,True,True
WALLABY J125943-150804,NGC5044,2,191.62028033744699,9.281203320609148,9.793170004802697,1.2801388960940123,True,True
WALLABY J125945-145159,NGC5044,2,37.91325059186601,,8.818846633444966,1.9432967436829731,False,False
WALLABY J125949-200826,NGC5044,2,199.50922445439528,,9.450166299975164,0.7200949739835346,False,False
WALLABY J125951-150446,NGC5044,2,174.24811358728152,,10.18107497019469,1.6080583110252866,False,False
WALLABY J125956-192430,NGC5044,2,11.822187201840713,,8.253953654297579,3.0312403596010777,True,False
WALLABY J125959-143124,NGC5044,2,36.80654737297873,,8.728622637122985,1.6651329131260266,False,False
WALLABY J130002-183046,NGC5044,2,197.42550129852916,,10.151753772196512,3.058732890179262,False,False
WALLABY J130003-183028,NGC5044,2,196.6419392200717,9.316828272149248,9.94212162358858,2.11315038163532,True,True
WALLABY J130004-152151,NGC5044,2,22.64060823768946,9.385443499268764,8.500209985835296,1.6166414541981298,True,True
WALLABY J130004-154055,NGC5044,2,16.1661577931796,,7.758711544694582,1.7508620739193823,False,False
WALLABY J130010-130042,NGC5044,2,67.77856252219776,10.019777313131375,8.758850495545797,1.1061489775679703,True,True
WALLABY J130016-170140,NGC5044,2,70.17644253326247,9.887879820724148,9.549462395825058,1.2477654337027437,True,True
WALLABY J130017-122041,NGC5044,2,22.589893826816073,,9.294110194137179,4.224815548965102,False,False
WALLABY J130018-115758,NGC5044,2,218.26330311199595,11.064586350204529,10.160976563348171,1.6991058863895745,True,True
WALLABY J130026-151708,NGC5044,2,70.23420664162036,11.190866936719308,10.240804123585269,5.042646353124736,True,True
WALLABY J130029-133839,NGC5044,2,61.804780085677926,,9.249773271924964,1.4284839811586862,False,False
WALLABY J130029-133942,NGC5044,2,91.49325624635613,8.144738371598693,9.019082271334751,1.0490185732544561,True,True
WALLABY J130029-181400,NGC5044,2,208.73468515282366,,9.798491718204064,1.4398656321821142,False,False
WALLABY J130032-123039,NGC5044,2,90.85409099598164,,9.486855777467744,1.2960242382901772,False,False
WALLABY J130033-122307,NGC5044,2,35.73107890237514,,8.096239592081055,0.766168861218977,False,False
WALLABY J130037-143948,NGC5044,2,38.55911519430731,,9.268023185595565,5.514345714051126,False,False
WALLABY J130043-154253,NGC5044,2,19.76404479063971,8.850904453449546,8.578225188988437,2.695985210286254,True,True
WALLABY J130043-185429,NGC5044,2,148.71839334231268,9.24151244717102,9.63097371410426,1.403132535757679,True,True
WALLABY J130044-142906,NGC5044,2,91.71479363875768,,9.411751294773627,1.230221135767388,False,False
WALLABY J130047-130944,NGC5044,2,261.6214958677075,,10.22662365831333,1.3539988166689239,False,False
WALLABY J130047-141534,NGC5044,2,65.84591870337937,,9.105970583434933,1.3691069225567865,False,False
WALLABY J130049-143608,NGC5044,2,92.95255929000511,,9.132771196610575,0.9233497674882903,False,False
WALLABY J130049-170522,NGC5044,2,68.92422850673154,,9.124301067174471,1.9640648983607332,False,False
WALLABY J130052-145506,NGC5044,2,198.11348979971194,,9.678890018662004,1.3965954365399473,False,False
WALLABY J130052-164149,NGC5044,2,61.368961137810906,,8.835614548567664,1.6142159863725323,False,False
WALLABY J130053-132655,NGC5044,2,36.50800148130908,,9.99636720373952,5.553473545334493,False,False
WALLABY J130056-135640,NGC5044,2,38.00793370114788,,9.813164715800934,5.052459867470614,False,False
WALLABY J130057-172247,NGC5044,2,69.86872164106647,8.573276974352169,9.337507722987638,1.5193699915998422,True,True
WALLABY J130059-143042,NGC5044,2,37.468319353673955,,9.782914545756055,4.28055702767752,False,False
WALLABY J130105-165505,NGC5044,2,193.3904494508352,,9.935844182175854,1.253325836876615,False,False
WALLABY J130107-133053,NGC5044,2,18.65011258413017,,8.882510435645672,3.069144420504604,False,False
WALLABY J130108-181149,NGC5044,2,69.0440362435323,10.80901555603303,9.51286442003276,1.9921690922296071,True,True
WALLABY J130109-141528,NGC5044,2,38.98920600812876,,8.818618736568446,2.138438972105794,False,False
WALLABY J130113-170851,NGC5044,2,188.69854072004375,,9.538526657363885,0.9336781087986568,False,False
WALLABY J130121-133904,NGC5044,2,130.94381091356993,9.457899776187425,9.743202903021873,1.1751094236870752,True,True
WALLABY J130121-194538,NGC5044,2,173.67158828418061,9.23912482061176,9.64938155059605,1.1487280410761407,True,True
WALLABY J130123-151152,NGC5044,2,173.6332870454488,,10.202770025605767,1.6808589397921707,False,False
WALLABY J130130-151321,NGC5044,2,69.24481322864897,7.973858869502048,9.066635939846918,1.2292478872667107,True,True
WALLABY J130132-154057,NGC5044,2,70.69497968701462,,9.15920613084797,1.4365580395518331,False,False
WALLABY J130132-190935,NGC5044,2,187.86535872217215,10.712422089913117,10.145058569362575,1.2854121623505226,True,True
WALLABY J130133-191211,NGC5044,2,185.91969678116484,,9.85307715372929,1.2615394277524212,False,False
WALLABY J130133-192537,NGC5044,2,166.6122765907277,8.278745771330914,9.672739801268015,1.1680618903844748,True,True
WALLABY J130143-175939,NGC5044,2,44.233724859301276,,8.618666594973588,1.0330513974832645,False,False
WALLABY J130148-114530,NGC5044,2,84.78191649482166,9.889281731458027,9.932877513266307,2.213926029282424,True,True
WALLABY J130152-133135,NGC5044,2,202.21322019846886,10.196354726096567,9.595658987509834,1.272356973359095,True,True
WALLABY J130153-191443,NGC5044,2,164.48944139291493,9.36642835996212,9.84303235998506,1.563761342842676,True,True
WALLABY J130154-144123,NGC5044,2,70.26396903773882,,9.26457566779703,1.0925833736989352,False,False
WALLABY J130156-135401,NGC5044,2,36.319064683828955,,8.592454881332898,1.1264924011210837,False,False
WALLABY J130157-165915,NGC5044,2,86.24440192452205,,9.242535155619517,1.212444525016735,False,False
WALLABY J130158-164401,NGC5044,2,185.70942038042128,9.113734457439968,9.541065636639193,1.3321461147796416,True,True
WALLABY J130200-155427,NGC5044,2,76.15600258340501,,9.119502744066843,1.4676568029845196,False,False
WALLABY J130201-164147,NGC5044,2,198.16046579874987,,9.44582734325539,1.0477881938683453,True,False
WALLABY J130201-164641,NGC5044,2,200.08739328207886,,10.21080964005805,1.6667998789054086,False,False
WALLABY J130202-115118,NGC5044,2,220.95758087220608,,10.433437118138576,1.5903182496300274,False,False
WALLABY J130203-145302,NGC5044,2,19.200008826423883,,8.865599874205119,3.946623208909108,True,False
WALLABY J130213-144945,NGC5044,2,198.3273716796975,,10.091113540015911,1.8839236007105793,False,False
WALLABY J130213-145817,NGC5044,2,69.40562248236358,,10.10649606453988,3.851605498449468,False,False
WALLABY J130213-171416,NGC5044,2,10.30454894016438,,8.049348894670542,2.524016896231752,True,False
WALLABY J130215-170254,NGC5044,2,84.6634039436935,8.303232137846349,9.090081843159426,1.1009330235302481,True,True
WALLABY J130216-145410,NGC5044,2,69.50486716272555,,9.26178858679491,3.751016069953536,True,False
WALLABY J130220-143758,NGC5044,2,70.10063079498727,,9.025145227403305,1.352095777611608,False,False
WALLABY J130221-154600,NGC5044,2,69.28458002795942,,10.12923822249869,3.9821911088379203,True,False
WALLABY J130223-122031,NGC5044,2,73.32659211813623,10.320936146533368,9.819181626737173,2.148078290346358,True,True
WALLABY J130223-160911,NGC5044,2,197.262533250585,,9.894672343976067,1.1913086333132064,False,False
WALLABY J130223-174422,NGC5044,2,43.10937313616305,,8.57004906718606,1.4188830042426583,False,False
WALLABY J130224-155038,NGC5044,2,194.76936585680582,9.196766876496381,9.715740514038387,1.3857906725217233,True,True
WALLABY J130225-174046,NGC5044,2,66.38130911035198,,9.968947892034677,3.42196463482838,False,False
WALLABY J130228-204117,NGC5044,2,119.98360927876973,,10.091239835567118,2.033861987517208,False,False
WALLABY J130235-113803,NGC5044,2,49.790764641362465,9.408938809177865,9.517796295922604,3.050240885795908,True,True
WALLABY J130241-192818,NGC5044,2,166.34149032341955,,10.030869759419414,1.675450346604903,False,False
WALLABY J130244-125326,NGC5044,2,201.46622959522094,10.488423888473044,10.020488583917608,1.315268036631269,True,True
WALLABY J130246-115536,NGC5044,2,102.75908254158651,,9.153824079270402,1.0242726203861152,False,False
WALLABY J130246-151426,NGC5044,2,224.5270571254804,,9.92847050585252,1.0702089369484238,False,False
WALLABY J130252-113001,NGC5044,2,160.57333478736865,10.123100775227702,9.884307005135827,1.2549520516029975,True,True
WALLABY J130254-135530,NGC5044,2,308.9554147969699,,10.091306538883915,1.140889517605499,True,False
WALLABY J130254-155621,NGC5044,2,77.50256580092606,8.757439083989745,8.88072286062085,0.9034217906273296,True,True
WALLABY J130302-201332,NGC5044,2,98.14641951109805,,9.602722824282123,1.2643838982314988,False,False
WALLABY J130306-193614,NGC5044,2,180.93589962914962,,10.08608754346702,1.340748039373082,False,False
WALLABY J130309-193935,NGC5044,2,224.6453744507466,,10.111228033088,1.4313754187645438,False,False
WALLABY J130311-134534,NGC5044,2,167.9173886439043,,9.492084613007274,0.7937846163215803,False,False
WALLABY J130311-172230,NGC5044,2,42.30899526023088,,9.551888324548447,3.09044428328722,False,False
WALLABY J130314-172514,NGC5044,2,10.623397295630417,,9.523352913642809,9.313806117707278,False,False
WALLABY J130315-140627,NGC5044,2,103.54246246132357,,9.351825971437542,1.144725483273884,True,False
WALLABY J130315-193958,NGC5044,2,203.39808582111527,,10.113340411421492,1.3091354675316587,False,False
WALLABY J130316-115951,NGC5044,2,102.69706818306695,,9.14384527759154,0.9343411315927372,False,False
WALLABY J130317-140446,NGC5044,2,262.81243961790153,,10.097982632015844,1.1778500615121696,False,False
WALLABY J130320-112144,NGC5044,2,302.76508543344704,10.764138279487648,10.227212282281542,1.4700960721549396,True,True
WALLABY J130320-193543,NGC5044,2,166.74061264951894,9.528950050987207,9.66487411443862,1.0676014505289613,True,True
WALLABY J130321-134144,NGC5044,2,199.07263789536867,10.554388294053446,9.964943378179512,1.8250203280412856,True,True
WALLABY J130322-130612,NGC5044,2,204.84406370770748,,9.886024016804809,1.471514859516483,False,False
WALLABY J130323-172339,NGC5044,2,43.69365762531951,,9.03401730307927,1.3744063881341204,False,False
WALLABY J130324-144601,NGC5044,2,36.8178760350137,,9.277255638474488,1.8136860834282793,False,False
WALLABY J130325-153818,NGC5044,2,64.50419052495151,,9.121399950038647,1.3870172699024654,False,False
WALLABY J130326-163847,NGC5044,2,200.5634084136918,,9.6190716143688,0.9486275859883513,False,False
WALLABY J130327-202706,NGC5044,2,194.85591857694797,,9.917362114783666,1.081031612948229,False,False
WALLABY J130327-202922,NGC5044,2,61.34958773058114,,9.082974511104249,1.4407991880444282,False,False
WALLABY J130328-114125,NGC5044,2,38.97855721752173,,8.333801599477766,1.1371239745975326,False,False
WALLABY J130328-115201,NGC5044,2,208.73213225338864,,10.182760884881771,2.060139844710262,False,False
WALLABY J130328-120420,NGC5044,2,76.1974454843875,,9.202376014709282,1.2087427634383796,True,False
WALLABY J130334-163733,NGC5044,2,198.96909018986048,10.12498301662571,10.050083463489047,1.3968917054395504,True,True
WALLABY J130337-142537,NGC5044,2,37.94659892988332,,9.010465202633956,1.6430479208944955,False,False
WALLABY J130337-155652,NGC5044,2,196.48294688587282,8.66892713746945,9.559393680420401,1.0571568976706154,True,True
WALLABY J130340-113541,NGC5044,2,80.28660110188707,,9.28801253692802,1.2690383122688629,False,False
WALLABY J130340-211340,NGC5044,2,99.05828386324733,8.509675578163918,9.488470882367826,1.3067196959298972,True,True
WALLABY J130342-123045,NGC5044,2,216.2132756799333,,9.987720241782956,1.3521658647864687,True,False
WALLABY J130343-162557,NGC5044,2,180.15253667242425,,10.026898976961604,1.2156089134775463,False,False
WALLABY J130343-165607,NGC5044,2,147.0009804637289,,9.786547871642288,1.3658589719144265,False,False
WALLABY J130346-113711,NGC5044,2,79.67837918316275,,9.378102732803029,1.1442379657252664,False,False
WALLABY J130347-180311,NGC5044,2,252.848723477805,8.353391083772523,9.88827060614634,1.2708575930877717,True,True
WALLABY J130348-162236,NGC5044,2,244.0220389933144,,10.0017509809058,1.259229590936322,False,False
WALLABY J130350-163312,NGC5044,2,182.05094422418344,,10.467032652716837,2.121168333593646,False,False
WALLABY J130353-192550,NGC5044,2,195.82958036474034,9.985977956583838,9.568046510036654,0.8848722515617078,True,True
WALLABY J130354-110256,NGC5044,2,39.092285338038174,,8.508144438092993,1.184715349626469,False,False
WALLABY J130355-163807,NGC5044,2,192.20967529966651,10.433969533318109,9.814427991625243,1.3567665590211722,True,True
WALLABY J130357-112956,NGC5044,2,45.40372420375908,11.052612956038466,9.177743238364227,3.297559443903354,True,True
WALLABY J130358-143526,NGC5044,2,201.90600151229486,,9.736511477404388,1.182954434930933,True,False
WALLABY J130358-164910,NGC5044,2,157.51669706543385,9.334851794935446,9.533048571305313,1.1401179972082234,True,True
WALLABY J130400-165409,NGC5044,2,201.17539093407046,,10.010284124574941,1.4830385586326171,False,False
WALLABY J130401-112916,NGC5044,2,83.32688106220735,,9.258223766157496,1.367214332995334,False,False
WALLABY J130401-170100,NGC5044,2,196.57486306236035,,10.425379154391702,2.102206792137446,True,False
WALLABY J130401-200110,NGC5044,2,165.69819703475082,9.922612161335893,9.592479974138275,1.0321525417571609,True,True
WALLABY J130405-141215,NGC5044,2,201.05954003400143,,9.937037029776084,1.244741424688543,False,False
WALLABY J130408-142339,NGC5044,2,103.08174235109476,8.893078185776975,9.527926739330118,1.6906564273227445,True,True
WALLABY J130408-192102,NGC5044,2,189.15917912562722,,10.212481646163159,1.6248447283680623,False,False
WALLABY J130410-134334,NGC5044,2,43.35481564601897,,8.900122900203081,1.5307069553504165,False,False
WALLABY J130410-174551,NGC5044,2,195.59279084407234,,9.674551744394277,0.994213175401096,False,False
WALLABY J130413-113048,NGC5044,2,81.2657623101273,,9.18446930083459,1.7567685886393942,False,False
WALLABY J130414-191227,NGC5044,2,200.1979856344975,9.715110684704952,9.875481287647172,1.1785129830640886,True,True
WALLABY J130415-102023,NGC5044,2,44.400693453694934,10.990448323089733,10.267410991282361,7.39081502996048,True,True
WALLABY J130415-115926,NGC5044,2,37.89668348272113,,8.191084009908325,0.9296810517317085,False,False
WALLABY J130417-165026,NGC5044,2,168.3037929330805,,9.679713751943265,1.6851004663793354,False,False
WALLABY J130417-202952,NGC5044,2,67.84102759721777,7.9834525163557455,8.985997266212648,1.0797921400830983,True,True
WALLABY J130420-181518,NGC5044,2,39.02257713494888,,8.569870456748175,1.4087145263464365,False,False
WALLABY J130421-111510,NGC5044,2,50.488394909231936,,8.439477848856715,0.9228832072892252,False,False
WALLABY J130422-170313,NGC5044,2,195.2311929500984,,9.625602886015368,1.0094781022937167,True,False
WALLABY J130422-210413,NGC5044,2,43.792920421515134,,8.64527074038627,1.139098494119278,False,False
WALLABY J130425-204308,NGC5044,2,187.25277329327673,10.446077496073373,10.193243704036249,1.9654346187450635,True,True
WALLABY J130426-202720,NGC5044,2,224.75261160267135,,10.02692181025431,2.2225625227995303,False,False
WALLABY J130430-174819,NGC5044,2,156.82132122458987,,9.564007349940647,1.0068246580409232,True,False
WALLABY J130430-180121,NGC5044,2,200.33903397321046,10.193387868020723,9.92676595652454,1.3253923591493453,True,True
WALLABY J130437-170033,NGC5044,2,158.1682055129503,,9.674664568107943,1.0560320662042013,False,False
WALLABY J130438-113758,NGC5044,2,81.23386956456386,,9.178879091948158,1.2003046063527674,False,False
WALLABY J130441-123008,NGC5044,2,267.32924803770976,,10.161705977325628,1.186738814276212,False,False
WALLABY J130444-160813,NGC5044,2,257.24705831584566,10.035549236542385,10.1133921809973,1.4230595133997215,True,True
WALLABY J130445-165416,NGC5044,2,154.57487659266775,,10.019707593540426,1.2988623809719424,False,False
WALLABY J130445-183840,NGC5044,2,38.93530645296326,,8.528343808423095,1.1101899199794583,False,False
WALLABY J130445-190601,NGC5044,2,191.4057211691984,9.25288648073003,9.663158601171663,0.9527701334233765,True,True
WALLABY J130446-142034,NGC5044,2,306.3954984496622,,10.139919218812976,1.8953976013767797,False,False
WALLABY J130449-113123,NGC5044,2,80.8747205377455,,9.12199822380388,1.1389488958704364,False,False
