galaxy_id,rad_hi_source_arcsec,sigma_hi_source_weight
WALLABY J131824-152926,15.00000000003,22.164537821852445
WALLABY J131824-152926,21.000000000042,16.857764598729513
WALLABY J131824-152926,27.000000000054,9.299769526255304
WALLABY J131824-152926,33.000000000066,4.757713589168361
WALLABY J131824-152926,39.000000000078,1.2254711091255155
WALLABY J131824-152926,45.00000000009,0.022398066060704266
WALLABY J131824-152926,51.000000000102006,0.23600167350948667
WALLABY J131824-152926,57.000000000114,0.2793013595012765
WALLABY J131824-152926,63.00000000012601,0.2478174223154677
WALLABY J131824-152926,69.000000000138,0.1485556098997692
WALLABY J131824-152926,75.00000000015001,0.10852755180687977
WALLABY J131824-152926,81.000000000162,0.09796677180140394
WALLABY J131824-152926,87.000000000174,0.027273491421961293
WALLABY J131830-134228,3.000000000006,60.7440351553414
WALLABY J131830-134228,9.000000000018,38.048145160668014
WALLABY J131830-134228,15.00000000003,33.023115656171
WALLABY J131830-134228,21.000000000042,25.59797356032159
WALLABY J131830-134228,27.000000000054,19.633503814989698
WALLABY J131830-134228,33.000000000066,11.860465057821385
WALLABY J131830-134228,39.000000000078,5.9045780796394505
WALLABY J131830-134228,45.00000000009,2.6769755069132857
WALLABY J131830-134228,51.000000000102006,0.8881479082207404
WALLABY J131830-134228,57.000000000114,0.12584536559533283
WALLABY J131830-134228,63.00000000012601,0.09445494783556965
WALLABY J131830-134228,69.000000000138,0.1400785928291261
WALLABY J131830-134228,75.00000000015001,0.014356580028007387
WALLABY J131830-143635,3.000000000006,50.327893729200795
WALLABY J131830-143635,9.000000000018,99.26034520468178
WALLABY J131830-143635,15.00000000003,102.93036217441012
WALLABY J131830-143635,21.000000000042,81.6418764135042
WALLABY J131830-143635,27.000000000054,81.39063052479858
WALLABY J131830-143635,33.000000000066,68.64871869136172
WALLABY J131830-143635,39.000000000078,53.82060774109666
WALLABY J131830-143635,45.00000000009,39.089426867013124
WALLABY J131830-143635,51.000000000102006,29.217031489846857
WALLABY J131830-143635,57.000000000114,21.966177754116146
WALLABY J131830-143635,63.00000000012601,14.691961184601078
WALLABY J131830-143635,69.000000000138,11.219193183153196
WALLABY J131830-143635,75.00000000015001,7.862452890885033
WALLABY J131830-143635,81.000000000162,7.106523794141293
WALLABY J131830-143635,87.000000000174,6.098729287125037
WALLABY J131830-143635,93.000000000186,6.0695701194379
WALLABY J131830-143635,99.000000000198,5.0371791377993675
WALLABY J131830-143635,105.00000000021001,4.233928913305598
WALLABY J131830-143635,111.000000000222,3.448479021181428
WALLABY J131830-143635,117.000000000234,3.07237854665796
WALLABY J131830-143635,123.000000000246,3.1252053159838304
WALLABY J131830-143635,129.000000000258,3.140774138438198
WALLABY J131830-143635,135.00000000027,2.3474616275946794
WALLABY J131830-143635,141.000000000282,1.765358027042112
WALLABY J131830-143635,147.000000000294,1.2649882678084368
WALLABY J131830-143635,153.000000000306,0.8205257158890611
WALLABY J131830-143635,159.000000000318,0.37989683441231525
WALLABY J131830-143635,165.00000000033,0.2062948153010162
WALLABY J131830-143635,171.000000000342,0.3324497748687094
WALLABY J131830-143635,177.00000000035402,0.10017466518302331
WALLABY J131830-143635,183.00000000036601,0.011775345381753214
WALLABY J131835-183814,3.000000000006,67.94043849373061
WALLABY J131835-183814,9.000000000018,54.44120503733098
WALLABY J131835-183814,15.00000000003,45.15781832299273
WALLABY J131835-183814,21.000000000042,32.286470328286065
WALLABY J131835-183814,27.000000000054,19.85108560162973
WALLABY J131835-183814,33.000000000066,10.862599729348648
WALLABY J131835-183814,39.000000000078,4.194602914998184
WALLABY J131835-183814,45.00000000009,0.9041218972016074
WALLABY J131835-183814,51.000000000102006,0.03648598068699384
WALLABY J131835-183814,57.000000000114,0.07274590479882885
WALLABY J131835-211758,3.000000000006,35.740683071438625
WALLABY J131835-211758,9.000000000018,49.282800446751395
WALLABY J131835-211758,15.00000000003,44.99557711929305
WALLABY J131835-211758,21.000000000042,35.705352312199864
WALLABY J131835-211758,27.000000000054,35.76567119765358
WALLABY J131835-211758,33.000000000066,37.931450741418935
WALLABY J131835-211758,39.000000000078,29.597746440831198
WALLABY J131835-211758,45.00000000009,23.768859569346947
WALLABY J131835-211758,51.000000000102006,18.433071918875577
WALLABY J131835-211758,57.000000000114,15.065285000868405
WALLABY J131835-211758,63.00000000012601,14.287264414166676
WALLABY J131835-211758,69.000000000138,8.060061422771001
WALLABY J131835-211758,75.00000000015001,5.866031165947429
WALLABY J131835-211758,81.000000000162,2.9215567197080614
WALLABY J131835-211758,87.000000000174,2.2849948878475503
WALLABY J131835-211758,93.000000000186,0.2573252813406144
WALLABY J131835-211758,99.000000000198,0.5215498407853255
WALLABY J131835-211758,105.00000000021001,0.0007879397175222221
WALLABY J131835-211758,111.000000000222,0.20052389292489065
WALLABY J131835-211758,117.000000000234,0.05912926481647339
WALLABY J131835-211758,123.000000000246,0.07024984889980243
WALLABY J131835-211758,129.000000000258,0.19510742732381026
WALLABY J131835-211758,135.00000000027,0.07441381667764296
WALLABY J131835-211758,141.000000000282,0.030528758206951775
WALLABY J131835-211758,147.000000000294,0.029949346979899375
WALLABY J131835-211758,153.000000000306,0.04516017526846799
WALLABY J131835-211758,159.000000000318,0.007915665807007553
WALLABY J131836-145740,3.000000000006,34.71278041384419
WALLABY J131836-145740,9.000000000018,45.00892314028455
WALLABY J131836-145740,15.00000000003,27.096653835682766
WALLABY J131836-145740,21.000000000042,16.92574438497213
WALLABY J131836-145740,27.000000000054,14.728585237415313
WALLABY J131836-145740,33.000000000066,6.645969864218337
WALLABY J131836-145740,39.000000000078,4.27697504592816
WALLABY J131836-145740,45.00000000009,2.0796113357858568
WALLABY J131836-145740,51.000000000102006,0.7424858469066036
WALLABY J131836-145740,57.000000000114,0.45361542007725886
WALLABY J131836-145740,63.00000000012601,0.09331186026550314
WALLABY J131836-145740,69.000000000138,0.01700570014121061
WALLABY J131843-172044,3.000000000006,15.505344586295864
WALLABY J131843-172044,9.000000000018,18.682576343731796
WALLABY J131843-172044,15.00000000003,15.101988004340617
WALLABY J131843-172044,21.000000000042,16.294653755542043
WALLABY J131843-172044,27.000000000054,12.703120937963362
WALLABY J131843-172044,33.000000000066,8.827508208503216
WALLABY J131843-172044,39.000000000078,6.3293870255979945
WALLABY J131843-172044,45.00000000009,3.0724772119080552
WALLABY J131843-172044,51.000000000102006,1.3263769667004228
WALLABY J131843-172044,57.000000000114,0.29681511343839617
WALLABY J131843-172044,63.00000000012601,0.04810463383461171
WALLABY J131844-113805,3.000000000006,9.70407804882092
WALLABY J131844-113805,9.000000000018,8.253466125417846
WALLABY J131844-113805,15.00000000003,5.845098583335613
WALLABY J131844-113805,21.000000000042,9.644714120985764
WALLABY J131844-113805,27.000000000054,9.528348783178464
WALLABY J131844-113805,33.000000000066,7.45312505160172
WALLABY J131844-113805,39.000000000078,5.604950975297036
WALLABY J131844-113805,45.00000000009,4.10356766944579
WALLABY J131844-113805,51.000000000102006,3.4632085433570823
WALLABY J131844-113805,57.000000000114,1.9157773444316188
WALLABY J131844-113805,63.00000000012601,0.5376513174230937
WALLABY J131844-113805,69.000000000138,0.04972592767720008
WALLABY J131844-113805,75.00000000015001,0.016855256495444566
WALLABY J131844-113805,81.000000000162,0.00653635572797337
WALLABY J131844-113805,87.000000000174,0.008913919453356551
WALLABY J131844-113805,93.000000000186,0.006479492685435914
WALLABY J131844-113805,99.000000000198,0.01666768610109422
WALLABY J131844-113805,105.00000000021001,0.04163438250353844
WALLABY J131844-113805,111.000000000222,0.027071106770603908
WALLABY J131844-113805,117.000000000234,0.035600293397424175
WALLABY J131845-153954,3.000000000006,55.475837730473785
WALLABY J131845-153954,9.000000000018,45.438115273116935
WALLABY J131845-153954,15.00000000003,42.63584993233535
WALLABY J131845-153954,21.000000000042,26.448215090486237
WALLABY J131845-153954,27.000000000054,20.5028269368588
WALLABY J131845-153954,33.000000000066,13.836632581158742
WALLABY J131845-153954,39.000000000078,5.865657866310732
WALLABY J131845-153954,45.00000000009,2.8587242837184457
WALLABY J131845-153954,51.000000000102006,0.4695821530904749
WALLABY J131845-153954,57.000000000114,0.01666659157225669
WALLABY J131845-153954,63.00000000012601,0.0476988352707424
WALLABY J131847-210939,3.000000000006,38.08959355932892
WALLABY J131847-210939,9.000000000018,76.20669801880979
WALLABY J131847-210939,15.00000000003,59.186105177000414
WALLABY J131847-210939,21.000000000042,33.90493730583997
WALLABY J131847-210939,27.000000000054,27.583703754806375
WALLABY J131847-210939,33.000000000066,12.663106120288603
WALLABY J131847-210939,39.000000000078,4.505197569330344
WALLABY J131847-210939,45.00000000009,0.9702944228986365
WALLABY J131847-210939,51.000000000102006,0.16061206697885358
WALLABY J131847-210939,57.000000000114,0.06693018556331795
WALLABY J131847-210939,63.00000000012601,0.07324578017858951
WALLABY J131847-210939,69.000000000138,0.02954977260083662
WALLABY J131847-210939,75.00000000015001,0.03674499975352053
WALLABY J131847-210939,81.000000000162,0.05814372455611683
WALLABY J131851-123625,3.000000000006,94.05893077235993
WALLABY J131851-123625,9.000000000018,59.19892066712376
WALLABY J131851-123625,15.00000000003,62.760858000643495
WALLABY J131851-123625,21.000000000042,52.311104430595066
WALLABY J131851-123625,27.000000000054,40.32899723764309
WALLABY J131851-123625,33.000000000066,31.804006528567758
WALLABY J131851-123625,39.000000000078,26.839817356139594
WALLABY J131851-123625,45.00000000009,20.098936322181473
WALLABY J131851-123625,51.000000000102006,12.364417076251694
WALLABY J131851-123625,57.000000000114,7.1836702629120355
WALLABY J131851-123625,63.00000000012601,4.39766552180436
WALLABY J131851-123625,69.000000000138,2.5346923432030057
WALLABY J131851-123625,75.00000000015001,1.6154105166633101
WALLABY J131851-123625,81.000000000162,1.360736362339083
WALLABY J131851-123625,87.000000000174,0.8033931999036844
WALLABY J131851-123625,93.000000000186,0.3845269147282866
WALLABY J131851-123625,99.000000000198,0.11619229072478975
WALLABY J131851-123625,105.00000000021001,0.016147942270321285
WALLABY J131851-123625,111.000000000222,0.0310955982629112
WALLABY J131851-123625,117.000000000234,0.02936892868468583
WALLABY J131854-183512,3.000000000006,8.375752573088972
WALLABY J131854-183512,9.000000000018,11.73763477888769
WALLABY J131854-183512,15.00000000003,12.755475698742355
WALLABY J131854-183512,21.000000000042,11.355452940435995
WALLABY J131854-183512,27.000000000054,11.625013987691753
WALLABY J131854-183512,33.000000000066,11.086307034056501
WALLABY J131854-183512,39.000000000078,9.111825161544353
WALLABY J131854-183512,45.00000000009,8.912352908113222
WALLABY J131854-183512,51.000000000102006,5.667171380873366
WALLABY J131854-183512,57.000000000114,2.8924851235580236
WALLABY J131854-183512,63.00000000012601,1.7748776971986324
WALLABY J131854-183512,69.000000000138,0.7890369893764356
WALLABY J131854-183512,75.00000000015001,0.31644757903031046
WALLABY J131854-183512,81.000000000162,0.0252740434927107
WALLABY J131855-170333,3.000000000006,51.46131036334902
WALLABY J131855-170333,9.000000000018,16.524542738380973
WALLABY J131855-170333,15.00000000003,27.86413325969541
WALLABY J131855-170333,21.000000000042,18.729488611044783
WALLABY J131855-170333,27.000000000054,16.11564179524573
WALLABY J131855-170333,33.000000000066,10.1840713206032
WALLABY J131855-170333,39.000000000078,5.70684760907269
WALLABY J131855-170333,45.00000000009,4.7697253243324615
WALLABY J131855-170333,51.000000000102006,2.4172089925206723
WALLABY J131855-170333,57.000000000114,0.8402560760574828
WALLABY J131855-170333,63.00000000012601,0.48315460231687807
WALLABY J131855-170333,69.000000000138,0.4439830300543312
WALLABY J131855-170333,75.00000000015001,0.5318828143213021
WALLABY J131855-170333,81.000000000162,0.5069474410770806
WALLABY J131855-170333,87.000000000174,0.40831459227794314
WALLABY J131855-170333,93.000000000186,0.43126178764046424
WALLABY J131855-170333,99.000000000198,0.20873928256288465
WALLABY J131855-170333,105.00000000021001,0.13812816405164435
WALLABY J131858-150054,3.000000000006,33.959152788860784
WALLABY J131858-150054,9.000000000018,35.757369645197514
WALLABY J131858-150054,15.00000000003,25.678408396723356
WALLABY J131858-150054,21.000000000042,13.81941027701687
WALLABY J131858-150054,27.000000000054,11.245456451670362
WALLABY J131858-150054,33.000000000066,5.788404244125509
WALLABY J131858-150054,39.000000000078,2.388388038168876
WALLABY J131858-150054,45.00000000009,1.370115157302692
WALLABY J131858-150054,51.000000000102006,0.19590256094507572
WALLABY J131858-150054,57.000000000114,0.03461392882482267
WALLABY J131905-175622,3.000000000006,46.83653578163572
WALLABY J131905-175622,9.000000000018,43.48679712375508
WALLABY J131905-175622,15.00000000003,44.81835383324975
WALLABY J131905-175622,21.000000000042,27.640233639463542
WALLABY J131905-175622,27.000000000054,20.39596336739287
WALLABY J131905-175622,33.000000000066,8.730526948874461
WALLABY J131905-175622,39.000000000078,3.883930860287762
WALLABY J131905-175622,45.00000000009,0.5742389393327001
WALLABY J131905-175622,51.000000000102006,0.3037852673158106
WALLABY J131905-175622,57.000000000114,0.3129054407521024
WALLABY J131905-175622,63.00000000012601,0.0988985859916278
WALLABY J131905-175622,69.000000000138,0.009533814309167948
WALLABY J131905-175622,75.00000000015001,0.009676325286892126
WALLABY J131915-155513,3.000000000006,44.189509831562184
WALLABY J131915-155513,9.000000000018,18.20042520642662
WALLABY J131915-155513,15.00000000003,30.000700080803355
WALLABY J131915-155513,21.000000000042,25.471947217474213
WALLABY J131915-155513,27.000000000054,12.787098842736615
WALLABY J131915-155513,33.000000000066,13.056601220233414
WALLABY J131915-155513,39.000000000078,7.478135873802715
WALLABY J131915-155513,45.00000000009,4.40463033071026
WALLABY J131915-155513,51.000000000102006,2.1373501040522345
WALLABY J131915-155513,57.000000000114,0.6338026728246622
WALLABY J131915-155513,63.00000000012601,0.06564738104137079
WALLABY J131915-155513,69.000000000138,0.06506469402957674
WALLABY J131915-155513,75.00000000015001,0.04281787508758916
WALLABY J131919-170339,3.000000000006,19.998234792355948
WALLABY J131919-170339,9.000000000018,27.706463162627436
WALLABY J131919-170339,15.00000000003,19.347512490619877
WALLABY J131919-170339,21.000000000042,15.122143229077142
WALLABY J131919-170339,27.000000000054,8.544188478412394
WALLABY J131919-170339,33.000000000066,5.012780536649608
